,close
2072,32.76
2073,32.77
2074,32.73
2075,32.68
2076,32.51
2077,32.46
2078,32.46
2079,32.45
2080,32.54
2081,32.5
2082,32.57
2083,32.58
2084,32.56
2085,32.56
2086,32.61
2087,32.57
2088,32.51
2089,32.57
2090,32.56
2091,32.6
2092,32.51
2093,32.53
2094,32.49
2095,32.47
2096,32.47
2097,32.47
2098,32.48
2099,32.47
2100,32.46
2101,32.48
2102,32.52
2103,32.51
2104,32.52
2105,32.55
2106,32.53
2107,32.54
2108,32.59
2109,32.6
2110,32.66
2111,32.61
2112,32.65
2113,32.72
2114,32.71
2115,32.72
2116,32.74
2117,32.73
2118,32.71
2119,32.67
2120,32.67
2121,32.69
2122,32.65
2123,32.68
2124,32.66
2125,32.71
2126,32.64
2127,32.67
2128,32.76
2129,32.71
2130,32.84
2131,32.92
2132,32.87
2133,32.82
2134,32.83
2135,32.95
2136,33.05
2137,33.0
2138,32.98
